,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,PERSON_ID,SEASON_ID,AOP_FGA,AOP_FG_PCT,Bank_FGA,Bank_FG_PCT,DUNK_FGA,DUNK_FG_PCT,FADE_FGA,FADE_FG_PCT,FGR_FGA,FGR_FG_PCT,HOOK_FGA,HOOK_FG_PCT,JS_FGA,JS_FG_PCT,LAY_FGA,LAY_FG_PCT,TIP_FGA,TIP_FG_PCT
5611,201944,2011-12,1,1.0,2,0.5,5,0.80000000000000004,3,0.33300000000000002,4,0.75,2,0.0,157,0.38900000000000001,29,0.55200000000000005,4,0.75
5612,1897,2011-12,1,1.0,3,0.66700000000000004,18,0.83299999999999996,18,0.38900000000000001,4,0.75,4,0.75,314,0.29299999999999998,116,0.60299999999999998,10,0.20000000000000001
5613,201148,2011-12,20,0.65000000000000002,8,0.625,63,0.90500000000000003,2,0.5,5,0.80000000000000004,21,0.52400000000000002,74,0.39200000000000002,64,0.65600000000000003,11,0.54500000000000004
5614,202874,2011-12,5,0.80000000000000004,2,1.0,15,0.86699999999999999,0,0.0,0,0.0,3,0.33300000000000002,10,0.29999999999999999,16,0.313,1,0.0
5615,2748,2011-12,5,1.0,6,0.5,29,0.96599999999999997,5,0.40000000000000002,6,0.5,8,0.375,399,0.34100000000000003,75,0.58699999999999997,14,0.78600000000000003
5616,201146,2011-12,0,0.0,0,0.0,4,1.0,3,0.0,0,0.0,0,0.0,67,0.373,6,0.33300000000000002,4,0.0
5617,201156,2011-12,0,0.0,2,0.0,17,0.94099999999999995,46,0.67400000000000004,4,1.0,2,0.0,676,0.377,80,0.5,1,1.0
5618,201970,2011-12,1,1.0,4,0.75,3,1.0,1,0.0,3,0.33300000000000002,1,0.0,79,0.24099999999999999,41,0.48799999999999999,1,1.0
5619,201152,2011-12,7,0.85699999999999998,5,0.80000000000000004,50,0.92000000000000004,9,0.55600000000000005,6,1.0,60,0.68300000000000005,361,0.35199999999999998,189,0.63,30,0.56699999999999995
5620,201167,2009-10,0,0.0,4,0.5,7,0.85699999999999998,19,0.47399999999999998,8,0.75,0,0.0,430,0.435,141,0.53900000000000003,3,0.33300000000000002
5621,200746,2009-10,43,0.83699999999999997,19,0.57899999999999996,91,0.95599999999999996,76,0.51300000000000001,4,0.5,126,0.47599999999999998,723,0.40500000000000003,164,0.64600000000000002,34,0.41199999999999998
5622,2124,2009-10,0,0.0,0,0.0,2,1.0,1,1.0,0,0.0,0,0.0,93,0.38700000000000001,10,0.5,11,0.27300000000000002
5623,951,2009-10,0,0.0,18,0.72199999999999998,10,1.0,5,0.80000000000000004,6,0.83299999999999996,1,0.0,743,0.41199999999999998,214,0.66400000000000003,0,0.0
5624,2754,2009-10,2,1.0,1,0.0,16,1.0,0,0.0,4,0.75,6,0.5,85,0.21199999999999999,145,0.628,2,0.5
5625,1747,2009-10,0,0.0,2,0.5,0,0.0,2,1.0,1,0.0,6,0.5,334,0.32300000000000001,104,0.42299999999999999,2,0.0
5626,200811,2009-10,8,0.875,7,0.57099999999999995,41,0.95099999999999996,1,0.0,0,0.0,6,0.5,71,0.42299999999999999,133,0.51900000000000002,26,0.42299999999999999
5627,2365,2009-10,15,0.86699999999999999,1,1.0,79,0.873,0,0.0,2,0.5,1,0.0,58,0.36199999999999999,71,0.45100000000000001,42,0.47599999999999998
5628,2431,2009-10,0,0.0,1,1.0,6,0.66700000000000004,19,0.57899999999999996,0,0.0,28,0.64300000000000002,251,0.39000000000000001,46,0.47799999999999998,4,0.75
5629,201583,2009-10,0,0.0,3,0.66700000000000004,15,0.93300000000000005,5,0.40000000000000002,0,0.0,4,0.5,256,0.36299999999999999,93,0.55900000000000005,20,0.45000000000000001
5630,2546,2009-10,4,1.0,12,0.66700000000000004,61,0.93400000000000005,53,0.54700000000000004,38,0.86799999999999999,4,0.5,937,0.375,463,0.55900000000000005,21,0.42899999999999999
5631,201202,2009-10,10,0.80000000000000004,4,0.5,34,0.73499999999999999,0,0.0,0,0.0,14,0.5,54,0.42599999999999999,44,0.36399999999999999,19,0.47399999999999998
5632,2240,2009-10,0,0.0,20,0.80000000000000004,2,0.5,9,0.66700000000000004,4,1.0,3,0.66700000000000004,473,0.36199999999999999,123,0.52000000000000002,1,1.0
5633,2772,2009-10,8,0.75,13,0.61499999999999999,74,0.91900000000000004,25,0.28000000000000003,2,0.5,2,0.0,657,0.30099999999999999,244,0.46300000000000002,10,0.69999999999999996
5634,200756,2009-10,1,1.0,0,0.0,14,0.71399999999999997,2,0.0,0,0.0,5,0.80000000000000004,40,0.20000000000000001,19,0.42099999999999999,3,0.0
5635,2306,2009-10,0,0.0,0,0.0,0,0.0,14,0.42899999999999999,3,1.0,0,0.0,332,0.47299999999999998,43,0.48799999999999999,0,0.0
5636,201589,2009-10,3,0.66700000000000004,3,0.66700000000000004,10,0.69999999999999996,7,0.42899999999999999,1,1.0,7,0.85699999999999998,81,0.35799999999999998,36,0.38900000000000001,8,0.75
5637,1088,2009-10,0,0.0,1,1.0,0,0.0,1,1.0,2,0.5,0,0.0,129,0.32600000000000001,27,0.51900000000000002,0,0.0
5638,201571,2009-10,0,0.0,3,0.33300000000000002,0,0.0,9,0.55600000000000005,1,1.0,0,0.0,310,0.377,124,0.41099999999999998,0,0.0
5639,201965,2009-10,4,1.0,0,0.0,20,0.94999999999999996,2,1.0,0,0.0,2,0.5,25,0.52000000000000002,14,0.5,3,0.66700000000000004
5640,101235,2009-10,0,0.0,2,1.0,12,1.0,0,0.0,1,0.0,0,0.0,50,0.35999999999999999,24,0.66700000000000004,0,0.0
5641,200764,2009-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.0,7,0.85699999999999998,0,0.0
5642,2556,2009-10,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,50,0.44,23,0.73899999999999999,0,0.0
5643,2571,2009-10,0,0.0,14,0.42899999999999999,0,0.0,1,1.0,0,0.0,1,1.0,239,0.33100000000000002,117,0.61499999999999999,1,0.0
5644,200826,2009-10,0,0.0,13,0.53800000000000003,0,0.0,12,0.5,18,0.83299999999999996,1,0.0,342,0.38,172,0.55200000000000005,1,1.0
5645,200745,2009-10,2,0.5,12,0.58299999999999996,45,0.93300000000000005,24,0.54200000000000004,15,0.86699999999999999,67,0.55200000000000005,845,0.41199999999999998,174,0.626,12,0.41699999999999998
5646,2440,2009-10,5,1.0,8,0.75,24,0.91700000000000004,1,0.0,4,0.75,10,0.69999999999999996,298,0.35599999999999998,211,0.621,14,0.28599999999999998
5647,2853,2009-10,0,0.0,0,0.0,1,1.0,1,1.0,0,0.0,5,0.20000000000000001,39,0.40999999999999998,16,0.625,7,0.28599999999999998
5648,101138,2009-10,1,1.0,5,1.0,27,0.92600000000000005,7,0.71399999999999997,0,0.0,3,0.66700000000000004,140,0.436,45,0.55600000000000005,14,0.28599999999999998
5649,1499,2009-10,0,0.0,0,0.0,2,1.0,1,1.0,0,0.0,0,0.0,34,0.32400000000000001,3,0.0,0,0.0
5650,2203,2009-10,1,1.0,4,0.75,3,0.66700000000000004,4,0.25,0,0.0,24,0.45800000000000002,340,0.35599999999999998,74,0.56799999999999995,11,0.36399999999999999
5651,201587,2009-10,5,1.0,2,0.5,23,0.91300000000000003,0,0.0,4,1.0,2,1.0,185,0.432,53,0.623,5,0.59999999999999998
5652,201573,2009-10,3,0.66700000000000004,5,0.59999999999999998,12,0.83299999999999996,2,0.0,3,1.0,0,0.0,304,0.34200000000000003,163,0.51500000000000001,1,0.0
5653,201563,2009-10,24,0.91700000000000004,30,0.83299999999999996,75,0.92000000000000004,17,0.58799999999999997,4,1.0,12,0.41699999999999998,722,0.36299999999999999,212,0.55700000000000005,10,0.59999999999999998
5654,201958,2009-10,13,0.92300000000000004,3,0.66700000000000004,13,1.0,1,0.0,5,1.0,1,1.0,186,0.40899999999999997,95,0.65300000000000002,1,1.0
5655,201158,2009-10,0,0.0,2,0.5,7,1.0,8,0.5,3,0.33300000000000002,2,0.5,283,0.35299999999999998,85,0.52900000000000003,2,0.5
5656,2294,2009-10,1,1.0,2,0.0,1,0.0,1,1.0,1,1.0,0,0.0,358,0.35999999999999999,80,0.48799999999999999,2,0.0
5657,1886,2009-10,0,0.0,0,0.0,8,0.875,1,1.0,0,0.0,0,0.0,66,0.34799999999999998,25,0.35999999999999999,1,1.0
5658,1710,2009-10,8,0.625,2,1.0,0,0.0,2,0.5,0,0.0,1,1.0,596,0.40400000000000003,46,0.54300000000000004,0,0.0
5659,2740,2009-10,2,0.5,2,0.5,26,1.0,0,0.0,0,0.0,24,0.54200000000000004,34,0.29399999999999998,51,0.64700000000000002,12,0.33300000000000002
5660,1497,2009-10,0,0.0,9,0.55600000000000005,0,0.0,27,0.59299999999999997,34,0.64700000000000002,0,0.0,741,0.38500000000000001,207,0.53100000000000003,0,0.0
5661,201971,2009-10,3,1.0,19,0.52600000000000002,34,0.91200000000000003,0,0.0,1,1.0,20,0.65000000000000002,128,0.36699999999999999,269,0.59499999999999997,50,0.56000000000000005
5662,2581,2009-10,0,0.0,2,0.0,0,0.0,12,0.25,7,0.57099999999999995,0,0.0,471,0.40100000000000002,48,0.56299999999999994,0,0.0
5663,101154,2009-10,5,0.59999999999999998,20,0.84999999999999998,53,0.96199999999999997,59,0.81399999999999995,3,1.0,17,0.64700000000000002,615,0.38,273,0.55700000000000005,20,0.59999999999999998
5664,2586,2009-10,1,1.0,3,0.0,0,0.0,0,0.0,3,1.0,0,0.0,226,0.34100000000000003,71,0.59199999999999997,1,1.0
5665,101106,2009-10,20,0.90000000000000002,3,0.66700000000000004,69,0.88400000000000001,2,0.5,0,0.0,379,0.46700000000000003,172,0.33100000000000002,242,0.624,79,0.53200000000000003
5666,2588,2009-10,0,0.0,9,0.44400000000000001,3,1.0,0,0.0,0,0.0,17,0.47099999999999997,322,0.42499999999999999,28,0.64300000000000002,2,0.5
5667,200767,2009-10,9,0.77800000000000002,2,1.0,36,0.80600000000000005,0,0.0,1,0.0,9,0.44400000000000001,47,0.34000000000000002,105,0.57099999999999995,26,0.308
5668,2430,2009-10,2,1.0,22,0.72699999999999998,76,0.90800000000000003,85,0.56499999999999995,6,1.0,55,0.63600000000000001,548,0.46000000000000002,401,0.64100000000000001,24,0.54200000000000004
5669,2547,2009-10,12,0.66700000000000004,49,0.69399999999999995,102,0.873,59,0.50800000000000001,10,0.80000000000000004,118,0.48299999999999998,628,0.436,256,0.58599999999999997,54,0.53700000000000003
5670,1863,2009-10,0,0.0,16,0.81299999999999994,0,0.0,7,1.0,2,1.0,1,0.0,340,0.376,50,0.64000000000000001,0,0.0
5671,1882,2009-10,0,0.0,8,0.75,35,1.0,54,0.75900000000000001,0,0.0,33,0.78800000000000003,582,0.42399999999999999,175,0.50900000000000001,13,0.46200000000000002
5672,201147,2009-10,3,0.66700000000000004,9,0.55600000000000005,57,0.91200000000000003,7,0.57099999999999995,5,0.80000000000000004,2,0.5,624,0.33700000000000002,248,0.54400000000000004,12,0.5
5673,200758,2009-10,5,0.80000000000000004,3,0.66700000000000004,69,0.92800000000000005,1,0.0,0,0.0,3,0.66700000000000004,204,0.314,150,0.52700000000000002,3,0.33300000000000002
5674,2056,2009-10,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,16,0.375,7,0.42899999999999999,3,0.0
5675,201972,2009-10,0,0.0,0,0.0,5,0.80000000000000004,1,1.0,0,0.0,3,0.66700000000000004,29,0.34499999999999997,50,0.64000000000000001,18,0.5
5676,201166,2009-10,1,1.0,20,0.84999999999999998,0,0.0,38,0.36799999999999999,8,0.625,9,0.55600000000000005,962,0.40300000000000002,340,0.48499999999999999,5,0.59999999999999998
5677,201628,2009-10,1,1.0,0,0.0,6,1.0,1,1.0,2,1.0,0,0.0,193,0.311,38,0.57899999999999996,0,0.0
5678,201974,2009-10,3,0.33300000000000002,0,0.0,36,0.83299999999999996,0,0.0,0,0.0,1,1.0,49,0.32700000000000001,57,0.35099999999999998,5,0.40000000000000002
5679,2484,2009-10,0,0.0,5,0.59999999999999998,5,1.0,5,0.59999999999999998,0,0.0,1,0.0,254,0.30299999999999999,91,0.54900000000000004,6,0.33300000000000002
5680,2198,2009-10,2,1.0,5,0.80000000000000004,17,0.88200000000000001,0,0.0,0,0.0,14,0.42899999999999999,34,0.38200000000000001,51,0.45100000000000001,7,0.57099999999999995
5681,200769,2009-10,8,0.75,6,0.83299999999999996,45,0.91100000000000003,14,0.42899999999999999,2,1.0,2,0.5,439,0.371,102,0.46100000000000002,3,0.0
5682,977,2009-10,7,0.85699999999999998,44,0.93200000000000005,39,0.92300000000000004,167,0.64100000000000001,17,0.76500000000000001,16,0.68799999999999994,1126,0.39400000000000002,294,0.53700000000000003,4,0.0
5683,201978,2009-10,15,0.73299999999999998,12,0.66700000000000004,29,0.93100000000000005,0,0.0,1,0.0,2,1.0,401,0.379,125,0.51200000000000001,5,0.40000000000000002
5684,2406,2009-10,1,1.0,17,0.94099999999999995,36,0.88900000000000001,31,0.58099999999999996,5,0.59999999999999998,5,0.40000000000000002,764,0.39300000000000002,209,0.43099999999999999,19,0.52600000000000002
5685,2446,2009-10,1,1.0,5,0.80000000000000004,31,0.93500000000000005,17,0.47099999999999997,1,1.0,2,1.0,746,0.36699999999999999,77,0.55800000000000005,6,0.5
5686,101115,2009-10,60,0.91700000000000004,9,0.66700000000000004,128,0.96899999999999997,2,0.5,0,0.0,132,0.51500000000000001,214,0.38800000000000001,214,0.57499999999999996,27,0.37
5687,101198,2009-10,0,0.0,6,0.33300000000000002,3,1.0,6,0.16700000000000001,3,1.0,1,0.0,338,0.35499999999999998,189,0.59299999999999997,0,0.0
5688,101181,2009-10,0,0.0,1,0.0,0,0.0,6,0.66700000000000004,1,1.0,0,0.0,419,0.42199999999999999,148,0.65500000000000003,1,0.0
5689,948,2009-10,14,0.64300000000000002,8,0.625,23,0.95699999999999996,10,0.80000000000000004,7,1.0,3,0.66700000000000004,235,0.35299999999999998,141,0.60299999999999998,94,0.44700000000000001
5690,2073,2009-10,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,0,0.0,30,0.33300000000000002,4,0.5,0,0.0
5691,200760,2009-10,0,0.0,3,0.66700000000000004,12,0.91700000000000004,0,0.0,2,0.5,1,0.0,201,0.33800000000000002,61,0.50800000000000001,7,0.42899999999999999
5692,201960,2009-10,1,1.0,3,0.66700000000000004,4,1.0,0,0.0,4,0.5,1,0.0,145,0.317,69,0.52200000000000002,1,0.0
5693,2679,2009-10,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,1.0,43,0.34899999999999998,5,0.40000000000000002,1,0.0
5694,1853,2009-10,0,0.0,0,0.0,1,1.0,1,1.0,4,0.75,0,0.0,133,0.33100000000000002,46,0.67400000000000004,1,0.0
5695,1713,2009-10,7,1.0,21,0.57099999999999995,30,0.93300000000000005,81,0.53100000000000003,3,1.0,14,0.57099999999999995,732,0.38,207,0.51200000000000001,12,0.25
5696,201956,2009-10,10,0.90000000000000002,5,1.0,32,0.90600000000000003,8,0.75,6,0.66700000000000004,21,0.38100000000000001,472,0.36199999999999999,136,0.61799999999999999,17,0.52900000000000003
5697,201596,2009-10,0,0.0,5,1.0,4,1.0,3,0.33300000000000002,3,0.66700000000000004,1,0.0,358,0.35799999999999998,87,0.52900000000000003,1,1.0
5698,2199,2009-10,23,0.78300000000000003,2,0.5,66,0.84799999999999998,0,0.0,0,0.0,10,0.40000000000000002,27,0.222,59,0.441,30,0.63300000000000001
5699,201163,2009-10,20,0.94999999999999996,15,0.53300000000000003,50,0.90000000000000002,8,0.5,11,1.0,4,0.75,532,0.35499999999999998,248,0.63700000000000001,21,0.66700000000000004
5700,201947,2009-10,1,0.0,3,0.66700000000000004,7,0.71399999999999997,1,1.0,0,0.0,0,0.0,117,0.316,19,0.47399999999999998,6,0.5
5701,2260,2009-10,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.25,14,0.5,1,1.0
5702,2215,2009-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.36799999999999999,3,0.33300000000000002,1,0.0
5703,200776,2009-10,0,0.0,3,0.66700000000000004,3,1.0,0,0.0,0,0.0,0,0.0,96,0.30199999999999999,28,0.5,0,0.0
5704,201954,2009-10,0,0.0,3,0.66700000000000004,15,0.93300000000000005,7,0.85699999999999998,3,1.0,1,0.0,523,0.432,248,0.54000000000000004,1,1.0
5705,2555,2009-10,2,1.0,5,0.59999999999999998,36,0.97199999999999998,5,0.59999999999999998,4,1.0,19,0.78900000000000003,93,0.376,128,0.61699999999999999,35,0.54300000000000004
5706,201144,2009-10,0,0.0,12,0.58299999999999996,1,1.0,4,0.75,5,1.0,0,0.0,541,0.38100000000000001,282,0.56399999999999995,1,0.0
5707,2567,2009-10,0,0.0,0,0.0,1,1.0,1,0.0,0,0.0,0,0.0,17,0.17599999999999999,5,0.59999999999999998,0,0.0
5708,201161,2009-10,0,0.0,3,0.33300000000000002,1,1.0,3,0.66700000000000004,0,0.0,0,0.0,238,0.29799999999999999,11,0.63600000000000001,1,1.0
5709,2037,2009-10,0,0.0,6,1.0,6,0.83299999999999996,35,0.51400000000000001,6,1.0,3,0.66700000000000004,904,0.40400000000000003,188,0.64900000000000002,3,0.33300000000000002
5710,201967,2009-10,1,1.0,2,0.5,8,0.875,1,0.0,1,1.0,1,1.0,158,0.44900000000000001,39,0.58999999999999997,7,0.57099999999999995
5711,201939,2009-10,0,0.0,16,0.625,0,0.0,7,0.85699999999999998,22,0.81799999999999995,9,0.66700000000000004,912,0.42699999999999999,213,0.58699999999999997,3,1.0
5712,2223,2009-10,62,0.91900000000000004,8,0.875,115,0.93899999999999995,20,0.69999999999999996,2,1.0,46,0.58699999999999997,191,0.35099999999999998,131,0.51900000000000002,39,0.35899999999999999
5713,956,2009-10,22,0.77300000000000002,4,0.5,36,0.88900000000000001,1,1.0,1,1.0,7,0.71399999999999997,39,0.51300000000000001,114,0.58799999999999997,21,0.57099999999999995
5714,2605,2009-10,1,1.0,3,1.0,1,1.0,1,0.0,1,1.0,1,0.0,126,0.38100000000000001,117,0.624,1,0.0
5715,1884,2009-10,5,0.59999999999999998,28,0.71399999999999997,8,0.875,41,0.53700000000000003,6,0.66700000000000004,12,0.33300000000000002,650,0.32000000000000001,328,0.55500000000000005,4,0.5
5716,201175,2009-10,2,0.5,0,0.0,5,0.80000000000000004,11,0.45500000000000002,0,0.0,22,0.63600000000000001,114,0.28100000000000003,132,0.52300000000000002,3,0.33300000000000002
5717,1729,2009-10,0,0.0,4,0.75,0,0.0,2,0.5,1,1.0,1,0.0,132,0.432,9,0.44400000000000001,1,1.0
5718,201948,2009-10,3,1.0,11,0.63600000000000001,12,0.91700000000000004,4,0.25,0,0.0,6,0.33300000000000002,210,0.39500000000000002,57,0.64900000000000002,8,0.375
5719,201942,2009-10,23,0.73899999999999999,11,0.72699999999999998,55,0.89100000000000001,4,0.25,4,0.25,6,0.66700000000000004,273,0.39600000000000002,173,0.54300000000000004,4,0.25
5720,2568,2009-10,0,0.0,2,0.0,17,0.88200000000000001,6,0.66700000000000004,8,0.75,6,0.5,565,0.36599999999999999,137,0.51800000000000002,6,0.5
5721,2736,2009-10,0,0.0,9,0.66700000000000004,35,0.94299999999999995,25,0.64000000000000001,2,0.5,16,0.438,696,0.39800000000000002,249,0.58599999999999997,14,0.42899999999999999
5722,2564,2009-10,3,1.0,4,0.5,6,0.83299999999999996,4,0.25,8,1.0,61,0.54100000000000004,421,0.36799999999999999,286,0.64700000000000002,6,0.33300000000000002
5723,2205,2009-10,1,1.0,0,0.0,3,1.0,1,0.0,0,0.0,1,0.0,7,0.0,11,0.72699999999999998,6,0.66700000000000004
5724,2039,2009-10,0,0.0,4,0.0,3,1.0,2,0.5,2,0.5,0,0.0,275,0.36699999999999999,44,0.56799999999999995,1,0.0
5725,201962,2009-10,0,0.0,5,1.0,2,1.0,0,0.0,2,1.0,0,0.0,277,0.40799999999999997,109,0.56000000000000005,2,1.0
5726,201604,2009-10,3,1.0,3,0.66700000000000004,24,0.95799999999999996,7,0.28599999999999998,8,0.75,3,0.66700000000000004,313,0.35799999999999998,228,0.51300000000000001,4,0.25
5727,201609,2009-10,0,0.0,12,0.66700000000000004,7,0.85699999999999998,3,0.66700000000000004,1,1.0,0,0.0,348,0.38500000000000001,132,0.59799999999999998,0,0.0
5728,201162,2009-10,1,0.0,4,0.5,5,1.0,3,0.66700000000000004,0,0.0,0,0.0,355,0.442,119,0.504,9,0.222
5729,2768,2009-10,0,0.0,1,1.0,0,0.0,0,0.0,4,1.0,0,0.0,348,0.34200000000000003,101,0.47499999999999998,1,0.0
5730,1495,2009-10,1,1.0,159,0.56599999999999995,35,0.94299999999999995,16,0.56299999999999994,8,0.875,104,0.53800000000000003,622,0.42399999999999999,257,0.66500000000000004,44,0.52300000000000002
5731,2399,2009-10,3,0.66700000000000004,7,0.71399999999999997,2,1.0,4,0.5,8,1.0,13,0.53800000000000003,422,0.32900000000000001,116,0.65500000000000003,2,0.5
5732,201142,2009-10,35,0.88600000000000001,11,0.72699999999999998,137,0.97099999999999997,56,0.55400000000000005,10,0.90000000000000002,2,1.0,1247,0.40100000000000002,260,0.57299999999999995,15,0.40000000000000002
5733,201961,2009-10,0,0.0,3,0.66700000000000004,6,1.0,0,0.0,3,1.0,2,0.5,356,0.36799999999999999,81,0.63,1,0.0
5734,101145,2009-10,14,0.71399999999999997,21,0.85699999999999998,24,0.70799999999999996,45,0.51100000000000001,82,0.79300000000000004,12,0.75,904,0.34999999999999998,437,0.61599999999999999,6,0.5
5735,2230,2009-10,1,1.0,2,0.5,40,0.94999999999999996,4,0.5,0,0.0,0,0.0,272,0.36799999999999999,69,0.47799999999999998,11,0.36399999999999999
5736,2501,2009-10,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,9,0.222,11,0.27300000000000002,48,0.625,2,0.0
5737,201936,2009-10,1,1.0,11,0.90900000000000003,22,1.0,22,0.40899999999999997,9,0.77800000000000002,16,0.56299999999999994,548,0.308,574,0.57299999999999995,3,1.0
5738,200770,2009-10,4,0.75,5,0.59999999999999998,11,0.90900000000000003,14,0.64300000000000002,1,0.0,0,0.0,377,0.38200000000000001,122,0.56599999999999995,2,0.0
5739,101109,2009-10,1,0.0,5,0.80000000000000004,7,0.85699999999999998,11,0.45500000000000002,3,0.66700000000000004,3,0.33300000000000002,534,0.38400000000000001,296,0.57799999999999996,5,0.59999999999999998
5740,201164,2009-10,3,1.0,1,1.0,4,1.0,17,0.41199999999999998,3,0.33300000000000002,1,0.0,375,0.34899999999999998,40,0.59999999999999998,1,0.0
5741,201178,2009-10,0,0.0,2,0.0,20,0.94999999999999996,0,0.0,1,1.0,20,0.34999999999999998,25,0.28000000000000003,32,0.56299999999999994,10,0.5
5742,714,2009-10,0,0.0,0,0.0,1,0.0,7,0.28599999999999998,2,1.0,0,0.0,172,0.42399999999999999,9,0.77800000000000002,0,0.0
5743,965,2009-10,0,0.0,8,0.5,0,0.0,4,0.75,6,0.83299999999999996,2,0.5,477,0.377,73,0.39700000000000002,2,0.0
5744,201938,2009-10,0,0.0,19,0.84199999999999997,14,0.57099999999999995,12,0.41699999999999998,7,1.0,0,0.0,661,0.35999999999999999,269,0.53500000000000003,0,0.0
5745,2551,2009-10,0,0.0,4,1.0,1,1.0,27,0.70399999999999996,10,0.80000000000000004,0,0.0,282,0.39000000000000001,133,0.54900000000000004,0,0.0
5746,1902,2009-10,0,0.0,1,0.0,3,1.0,1,0.0,0,0.0,3,0.33300000000000002,15,0.33300000000000002,17,0.64700000000000002,9,0.33300000000000002
5747,200751,2009-10,0,0.0,13,1.0,1,1.0,10,0.69999999999999996,0,0.0,0,0.0,538,0.372,66,0.63600000000000001,1,0.0
5748,101112,2009-10,1,1.0,13,0.84599999999999997,24,0.83299999999999996,1,0.0,1,1.0,13,0.38500000000000001,614,0.432,38,0.47399999999999998,10,0.59999999999999998
5749,2429,2009-10,1,0.0,2,1.0,10,1.0,0,0.0,0,0.0,7,0.42899999999999999,29,0.20699999999999999,31,0.38700000000000001,12,0.66700000000000004
5750,201568,2009-10,1,1.0,10,0.69999999999999996,30,1.0,19,0.73699999999999999,6,1.0,2,0.5,752,0.38400000000000001,129,0.504,11,0.45500000000000002
5751,101128,2009-10,0,0.0,1,1.0,2,1.0,2,1.0,1,1.0,3,0.66700000000000004,144,0.39600000000000002,26,0.76900000000000002,1,0.0
5752,708,2009-10,38,0.76300000000000001,15,0.86699999999999999,57,0.89500000000000002,47,0.53200000000000003,2,1.0,21,0.76200000000000001,498,0.45000000000000001,147,0.59199999999999997,11,0.54500000000000004
5753,201188,2009-10,7,0.57099999999999995,10,0.80000000000000004,63,0.95199999999999996,31,0.51600000000000001,2,1.0,89,0.48299999999999998,215,0.437,233,0.65700000000000003,37,0.54100000000000004
5754,2200,2009-10,16,0.875,17,0.52900000000000003,76,0.92100000000000004,11,0.54500000000000004,2,1.0,155,0.59399999999999997,347,0.38,236,0.57599999999999996,50,0.57999999999999996
5755,200752,2009-10,21,0.85699999999999998,23,0.65200000000000002,134,0.88800000000000001,40,0.65000000000000002,7,0.57099999999999995,9,0.55600000000000005,851,0.40000000000000002,255,0.443,12,0.33300000000000002
5756,202087,2009-10,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,24,0.41699999999999998,22,0.27300000000000002,2,0.5
5757,1904,2009-10,0,0.0,0,0.0,2,1.0,2,0.5,5,0.80000000000000004,3,0.66700000000000004,177,0.41199999999999998,22,0.5,1,0.0
5758,200789,2009-10,0,0.0,4,0.75,0,0.0,2,0.5,1,1.0,0,0.0,233,0.45500000000000002,31,0.54800000000000004,1,0.0
5759,201959,2009-10,1,1.0,19,0.73699999999999999,79,0.88600000000000001,7,0.28599999999999998,0,0.0,25,0.47999999999999998,299,0.41099999999999998,173,0.497,50,0.35999999999999999
5760,201592,2009-10,1,1.0,1,0.0,3,1.0,0,0.0,2,1.0,0,0.0,30,0.16700000000000001,24,0.75,2,1.0
5761,1938,2009-10,1,1.0,28,0.60699999999999998,17,0.94099999999999995,21,0.52400000000000002,28,0.60699999999999998,11,0.36399999999999999,587,0.36299999999999999,268,0.58199999999999996,6,0.16700000000000001
