,SEASON_ID,PERSON_ID,DISPLAY_FIRST_LAST,SC_FG_PCT_DIFF,SC_FG3_PCT_DIFF,PO_FT_PCT_DIFF,4Q_FT_PCT_DIFF,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,AGE,GP,GS,AVG_MIN
2040,2014-15,203901,Elfrid Payton,0.14199999999999996,0.04000000000000001,,-0.015000000000000013,0.425,0.262,0.551,1.3,3.0,4.3,6.5,2.5,1.7,0.2,21.0,30.3,82,63
2041,2015-16,203901,Elfrid Payton,0.14600000000000002,0.013000000000000012,,0.008000000000000007,0.436,0.326,0.589,1.1,2.5,3.6,6.4,2.4,1.2,0.3,22.0,29.4,73,69
2042,2016-17,203901,Elfrid Payton,0.13800000000000007,0.09199999999999997,,0.03600000000000014,0.47100000000000003,0.27399999999999997,0.6920000000000001,1.1,3.6,4.7,6.5,2.2,1.1,0.5,23.0,29.4,82,58
2043,2016-17,1627780,Gary Payton II,0.364,0.111,,-0.4,0.364,0.111,0.6,0.0,2.0,2.0,2.2,1.7,0.5,0.7,24.0,16.5,6,0
2044,1998-99,1718,Paul Pierce,,,,0.03700000000000003,0.439,0.41200000000000003,0.713,2.4,4.0,6.4,2.4,2.4,1.7,1.0,21.0,34.0,48,47
2045,1999-00,1718,Paul Pierce,,,,0.030999999999999917,0.442,0.34299999999999997,0.7979999999999999,1.1,4.3,5.4,3.0,2.4,2.1,0.8,22.0,35.4,73,72
2046,2000-01,1718,Paul Pierce,,,,0.015000000000000013,0.45399999999999996,0.38299999999999995,0.745,1.1,5.2,6.4,3.1,3.2,1.7,0.8,23.0,38.1,82,82
2047,2001-02,1718,Paul Pierce,,,0.04500000000000004,-0.0050000000000000044,0.442,0.40399999999999997,0.809,1.0,5.9,6.9,3.2,2.9,1.9,1.0,24.0,40.2,82,82
2048,2002-03,1718,Paul Pierce,,,-0.06099999999999994,0.04100000000000015,0.41600000000000004,0.302,0.802,1.3,6.0,7.3,4.4,3.6,1.8,0.8,25.0,39.2,79,79
2049,2003-04,1718,Paul Pierce,,,-0.020000000000000018,0.019000000000000017,0.402,0.299,0.8190000000000001,0.9,5.7,6.5,5.1,3.8,1.6,0.7,26.0,38.8,80,80
2050,2004-05,1718,Paul Pierce,,,-0.04599999999999993,0.008000000000000007,0.455,0.37,0.8220000000000001,1.0,5.6,6.6,4.2,2.8,1.6,0.5,27.0,36.1,82,82
2051,2005-06,1718,Paul Pierce,,,,0.06400000000000006,0.47100000000000003,0.354,0.772,1.0,5.7,6.7,4.7,3.5,1.4,0.4,28.0,39.0,79,79
2052,2006-07,1718,Paul Pierce,,,,-0.026000000000000134,0.439,0.389,0.7959999999999999,0.8,5.1,5.9,4.1,3.2,1.0,0.3,29.0,37.0,47,46
2053,2007-08,1718,Paul Pierce,,,0.040999999999999925,-0.019000000000000017,0.46399999999999997,0.392,0.843,0.7,4.5,5.1,4.5,2.8,1.3,0.5,30.0,35.9,80,80
2054,2008-09,1718,Paul Pierce,,,-0.012000000000000122,-0.007000000000000117,0.457,0.391,0.83,0.7,5.0,5.6,3.6,2.8,1.0,0.3,31.0,37.5,81,81
2055,2009-10,1718,Paul Pierce,,,0.027999999999999914,0.10999999999999999,0.47200000000000003,0.414,0.852,0.5,3.8,4.4,3.1,2.3,1.2,0.4,32.0,34.0,71,71
2056,2010-11,1718,Paul Pierce,,,-0.02200000000000002,0.007000000000000006,0.49700000000000005,0.374,0.86,0.4,5.0,5.4,3.3,2.1,1.0,0.6,33.0,34.7,80,80
2057,2011-12,1718,Paul Pierce,,,-0.04200000000000004,0.08399999999999996,0.44299999999999995,0.366,0.852,0.6,4.6,5.2,4.5,2.8,1.1,0.4,34.0,34.0,61,61
2058,2012-13,1718,Paul Pierce,,,-0.10999999999999999,0.015000000000000013,0.436,0.38,0.787,0.6,5.7,6.3,4.8,2.8,1.1,0.4,35.0,33.4,77,77
2059,2013-14,1718,Paul Pierce,,,0.04500000000000004,0.11199999999999988,0.451,0.373,0.826,0.3,4.3,4.6,2.4,2.0,1.1,0.4,36.0,28.0,75,68
2060,2014-15,1718,Paul Pierce,0.202,0.08100000000000002,-0.06900000000000006,0.05399999999999994,0.447,0.389,0.7809999999999999,0.6,3.4,4.0,2.0,1.3,0.6,0.3,37.0,26.2,73,73
2061,2015-16,1718,Paul Pierce,-0.03700000000000003,0.03199999999999997,0.568,0.03200000000000003,0.363,0.31,0.818,0.2,2.6,2.7,1.0,0.9,0.5,0.3,38.0,18.1,68,38
2062,2016-17,1718,Paul Pierce,0.4,0.349,-0.23099999999999998,0.10199999999999998,0.4,0.349,0.769,0.0,1.9,1.9,0.4,0.6,0.2,0.2,39.0,11.1,25,7
2063,2016-17,1627850,Marshall Plumlee,0.03299999999999992,0.0,,-0.16199999999999992,0.5329999999999999,0.0,0.42100000000000004,1.1,1.3,2.4,0.5,0.6,0.2,0.2,24.0,8.1,21,1
2064,2013-14,203486,Mason Plumlee,,,0.182,0.0040000000000000036,0.659,0.0,0.626,1.4,3.0,4.4,0.9,1.1,0.7,0.8,24.0,18.2,70,22
2065,2014-15,203486,Mason Plumlee,0.12899999999999995,0.0,0.131,0.006000000000000005,0.573,0.0,0.495,2.1,4.1,6.2,0.9,1.3,0.8,0.8,25.0,21.3,82,45
2066,2015-16,203486,Mason Plumlee,0.08000000000000002,0.0,0.006000000000000005,0.018000000000000016,0.516,0.0,0.642,2.5,5.2,7.7,2.8,1.9,0.8,1.0,26.0,25.4,82,82
2067,2016-17,203486,Mason Plumlee,0.3273333333333334,0.0,,0.003666666666666596,0.5383333333333334,0.0,0.5883333333333333,2.066666666666667,5.266666666666667,7.3,3.3666666666666667,1.6666666666666667,0.8333333333333334,1.1333333333333335,27.0,26.0,81,64
2068,2012-13,203101,Miles Plumlee,,,,0.0,0.23800000000000002,0.0,0.75,0.9,0.7,1.6,0.1,0.2,0.0,0.2,24.0,3.9,14,0
2069,2013-14,203101,Miles Plumlee,,,,0.16100000000000003,0.517,0.0,0.561,2.5,5.4,7.8,0.5,1.4,0.6,1.1,25.0,24.5,80,79
2070,2014-15,203101,Miles Plumlee,0.19233333333333336,0.0,-0.04899999999999999,-0.04899999999999999,0.5253333333333333,0.0,0.451,1.4,2.533333333333333,3.966666666666667,0.4666666666666666,0.6,0.5,0.8333333333333334,26.0,15.0,73,28
2071,2015-16,203101,Miles Plumlee,0.285,0.0,,-0.09099999999999997,0.601,0.0,0.5760000000000001,1.5,2.3,3.8,0.3,0.7,0.3,0.8,27.0,14.3,61,14
2072,2016-17,203101,Miles Plumlee,0.11833333333333335,0.0,,0.17333333333333334,0.5006666666666667,0.0,0.6733333333333333,0.9,1.4333333333333336,2.333333333333333,0.4333333333333333,0.6666666666666666,0.4,0.3,28.0,11.300000000000002,45,12
2073,2016-17,1627751,Jakob Poeltl,-0.41700000000000004,0.0,0.544,0.24400000000000005,0.583,0.0,0.544,1.4,1.6,3.1,0.2,0.5,0.3,0.4,21.0,11.6,54,4
2074,2013-14,203490,Otto Porter Jr.,,,0.667,0.0,0.363,0.19,0.667,0.6,1.0,1.5,0.3,0.4,0.2,0.0,21.0,8.6,37,0
2075,2014-15,203490,Otto Porter Jr.,0.24300000000000002,0.15500000000000003,0.25800000000000006,-0.09899999999999987,0.45,0.337,0.7340000000000001,0.9,2.0,3.0,0.9,0.7,0.6,0.4,22.0,19.4,74,13
2076,2015-16,203490,Otto Porter Jr.,0.24199999999999997,0.25600000000000006,,-0.17500000000000004,0.473,0.36700000000000005,0.754,1.3,3.9,5.2,1.6,0.9,1.4,0.4,23.0,30.3,75,73
2077,2016-17,203490,Otto Porter Jr.,0.09399999999999997,0.05299999999999999,-0.053999999999999826,-0.05699999999999994,0.516,0.434,0.8320000000000001,1.5,5.0,6.4,1.5,0.6,1.5,0.5,24.0,32.6,80,80
2078,2015-16,1626171,Bobby Portis,-0.10599999999999987,-0.192,,-0.07300000000000006,0.42700000000000005,0.308,0.727,2.0,3.5,5.4,0.8,0.9,0.4,0.4,21.0,17.8,62,4
2079,2016-17,1626171,Bobby Portis,0.10699999999999998,0.18999999999999995,0.6609999999999999,0.06099999999999994,0.488,0.33299999999999996,0.6609999999999999,1.2,3.5,4.6,0.5,0.6,0.3,0.2,22.0,15.6,64,13
2080,2015-16,204001,Kristaps Porzingis,-0.07899999999999996,-0.08800000000000008,,0.017000000000000015,0.42100000000000004,0.33299999999999996,0.838,1.8,5.5,7.3,1.3,1.7,0.7,1.9,20.0,28.4,72,72
2081,2016-17,204001,Kristaps Porzingis,0.08000000000000002,0.024000000000000077,,-0.004000000000000115,0.45,0.35700000000000004,0.7859999999999999,1.7,5.5,7.2,1.5,1.8,0.7,2.0,21.0,32.8,66,65
2082,2014-15,203939,Dwight Powell,0.5660000000000001,0.182,0.6773333333333333,0.01000000000000012,0.5660000000000001,0.182,0.6773333333333333,0.4666666666666666,0.8666666666666668,1.3,0.2333333333333333,0.4000000000000001,0.3333333333333333,0.16666666666666666,23.0,6.5,29,0
2083,2015-16,203939,Dwight Powell,0.185,0.125,0.19400000000000006,-0.052999999999999936,0.493,0.125,0.7390000000000001,1.2,2.7,4.0,0.6,0.6,0.5,0.3,24.0,14.4,69,2
2084,2016-17,203939,Dwight Powell,0.09600000000000003,0.08399999999999996,,-0.06099999999999994,0.515,0.284,0.759,1.2,2.8,4.0,0.6,0.4,0.8,0.5,25.0,17.3,77,3
2085,2015-16,1626181,Norman Powell,-0.04700000000000004,-0.12200000000000005,-0.06400000000000006,0.028000000000000025,0.424,0.40399999999999997,0.8109999999999999,0.3,1.9,2.3,1.0,0.7,0.6,0.2,23.0,14.8,49,24
2086,2016-17,1626181,Norman Powell,0.07900000000000001,0.09700000000000003,-0.040999999999999925,-0.040999999999999925,0.449,0.324,0.792,0.3,1.9,2.2,1.1,0.9,0.7,0.2,24.0,18.0,76,18
2087,2016-17,1627816,Alex Poythress,0.46299999999999997,0.316,,0.30000000000000004,0.46299999999999997,0.316,0.8,1.8,3.0,4.8,0.8,0.5,0.5,0.3,23.0,26.1,6,1
2088,2005-06,101179,Ronnie Price,,,1.0,0.0,0.36200000000000004,0.222,1.0,0.2,0.3,0.5,0.4,0.3,0.2,0.0,23.0,5.2,29,0
2089,2006-07,101179,Ronnie Price,,,,0.08999999999999997,0.39,0.32299999999999995,0.6729999999999999,0.3,1.0,1.2,0.8,0.6,0.5,0.1,24.0,9.7,58,1
2090,2007-08,101179,Ronnie Price,,,-0.08499999999999996,-0.09399999999999997,0.431,0.34700000000000003,0.684,0.1,0.6,0.8,1.3,0.5,0.5,0.0,25.0,9.6,61,3
2091,2008-09,101179,Ronnie Price,,,-0.2440000000000001,0.1309999999999999,0.379,0.311,0.7559999999999999,0.2,1.1,1.3,2.1,1.2,0.8,0.1,26.0,14.2,52,17
2092,2009-10,101179,Ronnie Price,,,0.19499999999999995,0.0029999999999998916,0.405,0.28600000000000003,0.695,0.5,0.8,1.2,2.1,0.9,0.7,0.2,27.0,13.4,60,4
2093,2010-11,101179,Ronnie Price,,,,-0.06399999999999983,0.35200000000000004,0.29,0.7440000000000001,0.4,0.7,1.0,0.9,0.9,0.7,0.1,28.0,12.2,59,0
2094,2011-12,101179,Ronnie Price,,,,0.1120000000000001,0.377,0.295,0.8,0.5,1.1,1.6,1.9,1.3,0.9,0.1,29.0,14.4,36,8
2095,2012-13,101179,Ronnie Price,,,,-0.025000000000000022,0.325,0.256,0.708,0.3,0.8,1.1,1.9,0.9,0.7,0.1,30.0,13.1,39,0
2096,2013-14,101179,Ronnie Price,,,,0.6920000000000001,0.304,0.209,0.6920000000000001,0.3,1.1,1.4,2.1,0.8,0.8,0.1,31.0,12.2,31,2
2097,2014-15,101179,Ronnie Price,-0.0050000000000000044,0.284,,0.07300000000000006,0.345,0.284,0.8,0.4,1.2,1.6,3.8,1.2,1.6,0.1,32.0,22.8,43,20
2098,2015-16,101179,Ronnie Price,-0.0050000000000000044,-0.03799999999999998,,0.1409999999999999,0.384,0.34700000000000003,0.7559999999999999,0.4,1.2,1.6,2.4,1.1,1.2,0.2,33.0,19.5,62,18
2099,2016-17,101179,Ronnie Price,0.16699999999999998,0.17600000000000002,,0.75,0.16699999999999998,0.17600000000000002,0.75,0.2,0.6,0.8,1.3,0.2,0.8,0.1,34.0,9.6,14,0
2100,2016-17,1627752,Taurean Prince,0.122,-0.05099999999999999,-0.21299999999999997,-0.018000000000000016,0.4,0.324,0.787,0.4,2.2,2.7,0.9,1.0,0.7,0.5,23.0,16.6,59,10
2101,2016-17,1627817,Tim Quarterman,-0.15200000000000002,0.052000000000000046,0.0,0.0,0.44799999999999995,0.385,0.0,0.3,0.6,0.9,0.7,0.7,0.1,0.2,22.0,5.0,16,0
2102,2016-17,1626184,Chasson Randle,0.4196666666666666,0.35100000000000003,,0.007000000000000006,0.4196666666666666,0.35100000000000003,0.9626666666666668,0.16666666666666666,0.9333333333333336,1.1,1.2333333333333334,0.6666666666666666,0.3333333333333333,0.10000000000000002,24.0,11.066666666666668,26,0
2103,2014-15,203944,Julius Randle,0.33299999999999996,0.0,,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,13.6,1,0
2104,2015-16,203944,Julius Randle,0.063,0.05600000000000002,,0.09499999999999997,0.429,0.278,0.715,2.1,8.1,10.2,1.8,1.8,0.7,0.4,21.0,28.2,81,60
2105,2016-17,203944,Julius Randle,0.13,-0.174,,0.005999999999999894,0.488,0.27,0.723,2.0,6.6,8.6,3.6,2.3,0.7,0.5,22.0,28.8,74,73
2106,2001-02,2216,Zach Randolph,,,0.667,-0.040999999999999925,0.449,0.0,0.667,0.7,0.9,1.7,0.3,0.4,0.2,0.1,20.0,5.8,41,0
2107,2002-03,2216,Zach Randolph,,,-0.134,0.0040000000000000036,0.513,0.0,0.758,1.8,2.6,4.5,0.5,0.8,0.5,0.2,21.0,16.9,77,11
2108,2003-04,2216,Zach Randolph,,,,0.019999999999999907,0.485,0.2,0.7609999999999999,3.0,7.5,10.5,2.0,3.0,0.8,0.5,22.0,37.9,81,80
2109,2004-05,2216,Zach Randolph,,,,-0.020000000000000018,0.44799999999999995,0.0,0.815,3.1,6.5,9.6,1.9,2.4,0.7,0.4,23.0,34.9,46,37
2110,2005-06,2216,Zach Randolph,,,,0.03700000000000003,0.436,0.29100000000000004,0.7140000000000001,2.6,5.4,8.0,1.9,2.2,0.8,0.2,24.0,34.4,74,71
2111,2006-07,2216,Zach Randolph,,,,0.02200000000000002,0.467,0.292,0.8190000000000001,2.9,7.2,10.1,2.2,3.2,0.8,0.2,25.0,35.7,68,67
2112,2007-08,2216,Zach Randolph,,,,0.03200000000000003,0.45899999999999996,0.275,0.772,2.7,7.6,10.3,2.0,2.7,0.9,0.2,26.0,32.5,69,68
2113,2008-09,2216,Zach Randolph,,,,-0.034333333333333216,0.4653333333333333,0.3213333333333333,0.7520000000000001,3.233333333333333,7.366666666666667,10.666666666666666,1.9333333333333336,2.233333333333333,0.9666666666666668,0.3,27.0,35.166666666666664,50,45
2114,2009-10,2216,Zach Randolph,,,,0.02200000000000013,0.488,0.28800000000000003,0.778,4.1,7.7,11.7,1.8,2.1,1.0,0.4,28.0,37.7,81,81
2115,2010-11,2216,Zach Randolph,,,-0.06299999999999994,0.038000000000000034,0.503,0.18600000000000003,0.758,4.3,7.8,12.2,2.2,2.0,0.8,0.3,29.0,36.3,75,74
2116,2011-12,2216,Zach Randolph,,,0.030000000000000027,0.06600000000000006,0.46299999999999997,0.25,0.659,2.8,5.3,8.0,1.7,1.4,0.8,0.1,30.0,26.3,28,8
2117,2012-13,2216,Zach Randolph,,,0.07999999999999996,-0.030000000000000027,0.46,0.087,0.75,4.1,7.2,11.2,1.4,2.0,0.8,0.4,31.0,34.3,76,75
2118,2013-14,2216,Zach Randolph,,,0.132,-0.0050000000000000044,0.467,0.1,0.742,3.4,6.7,10.1,2.5,2.3,0.7,0.3,32.0,34.2,79,79
2119,2014-15,2216,Zach Randolph,0.06400000000000006,-0.15000000000000002,-0.11399999999999999,0.07900000000000007,0.48700000000000004,0.35,0.765,3.2,7.4,10.5,2.2,2.2,1.0,0.2,33.0,32.4,71,71
2120,2015-16,2216,Zach Randolph,0.132,-0.10199999999999995,-0.061000000000000054,0.03199999999999992,0.475,0.231,0.7959999999999999,2.6,5.1,7.8,2.1,1.5,0.6,0.2,34.0,29.7,68,53
2121,2016-17,2216,Zach Randolph,0.11600000000000005,-0.008000000000000007,0.0040000000000000036,-0.019000000000000017,0.449,0.223,0.731,2.5,5.7,8.2,1.7,1.4,0.5,0.1,35.0,24.5,73,5
2122,2006-07,200755,JJ Redick,,,0.9,0.04300000000000004,0.41,0.38799999999999996,0.9,0.2,1.0,1.2,0.9,0.5,0.3,0.0,23.0,14.8,42,0
2123,2007-08,200755,JJ Redick,,,0.794,-0.013999999999999901,0.444,0.395,0.794,0.0,0.6,0.7,0.5,0.4,0.1,0.0,24.0,8.1,34,0
2124,2008-09,200755,JJ Redick,,,-0.05800000000000005,-0.09300000000000008,0.391,0.374,0.871,0.1,1.6,1.7,1.1,0.8,0.3,0.0,25.0,17.4,64,5
2125,2009-10,200755,JJ Redick,,,0.0030000000000000027,0.015999999999999903,0.439,0.405,0.86,0.2,1.7,1.9,1.9,0.8,0.3,0.0,26.0,22.1,82,9
2126,2010-11,200755,JJ Redick,,,0.125,0.0050000000000000044,0.441,0.397,0.875,0.1,1.8,1.9,1.7,0.9,0.5,0.1,27.0,25.4,59,5
2127,2011-12,200755,JJ Redick,,,0.05399999999999994,0.020000000000000018,0.425,0.418,0.9109999999999999,0.3,2.0,2.3,2.5,1.0,0.4,0.1,28.0,27.1,65,22
2128,2012-13,200755,JJ Redick,,,-0.09699999999999998,0.012333333333333307,0.429,0.35799999999999993,0.903,0.2333333333333333,1.9333333333333336,2.1666666666666665,3.633333333333333,1.7,0.4666666666666666,0.10000000000000002,29.0,30.233333333333334,78,13
2129,2013-14,200755,JJ Redick,,,-0.04700000000000004,0.09700000000000009,0.455,0.395,0.915,0.3,1.9,2.1,2.2,1.2,0.8,0.1,30.0,28.2,35,34
2130,2014-15,200755,JJ Redick,0.09200000000000003,0.28300000000000003,-0.04200000000000004,0.015999999999999903,0.47700000000000004,0.43700000000000006,0.9009999999999999,0.3,1.9,2.1,1.8,1.2,0.5,0.1,31.0,30.9,78,78
2131,2015-16,200755,JJ Redick,0.0020000000000000018,0.09999999999999998,0.22099999999999997,-0.05600000000000005,0.48,0.475,0.888,0.1,1.7,1.9,1.4,1.0,0.6,0.1,32.0,28.0,75,75
2132,2016-17,200755,JJ Redick,-0.03600000000000003,0.011999999999999955,0.040999999999999925,0.015999999999999903,0.445,0.429,0.8909999999999999,0.1,2.1,2.2,1.4,1.3,0.7,0.2,33.0,28.2,78,78
2133,2015-16,203186,Willie Reed,0.3490000000000001,0.0,,0.0,0.5710000000000001,0.0,0.545,1.3,1.9,3.1,0.3,0.4,0.2,0.8,26.0,10.9,39,2
2134,2016-17,203186,Willie Reed,0.235,0.25,,0.12800000000000006,0.568,0.25,0.557,1.8,2.9,4.7,0.4,0.4,0.3,0.7,27.0,14.5,71,5
2135,2015-16,1626196,Josh Richardson,0.14900000000000002,0.023000000000000076,-0.04700000000000004,-0.028999999999999915,0.452,0.461,0.667,0.4,1.7,2.1,1.4,0.7,0.7,0.5,22.0,21.3,52,2
2136,2016-17,1626196,Josh Richardson,0.17799999999999994,0.12300000000000003,,0.038000000000000034,0.39399999999999996,0.33,0.779,0.7,2.5,3.2,2.6,1.2,1.1,0.7,23.0,30.5,53,34
2137,2016-17,1627781,Malachi Richardson,0.07900000000000007,-0.04699999999999993,,0.020000000000000018,0.41200000000000003,0.28600000000000003,0.789,0.1,0.9,1.0,0.5,0.4,0.2,0.0,21.0,9.0,22,0
2138,2012-13,203085,Austin Rivers,,,,-0.03699999999999992,0.37200000000000005,0.326,0.546,0.3,1.5,1.8,2.1,1.2,0.4,0.1,20.0,23.2,61,26
2139,2013-14,203085,Austin Rivers,,,,-0.06300000000000006,0.405,0.364,0.636,0.4,1.5,1.9,2.3,1.1,0.7,0.1,21.0,19.4,69,4
2140,2014-15,203085,Austin Rivers,0.0683333333333333,0.025999999999999968,0.035666666666666735,-0.04033333333333311,0.4076666666666666,0.2956666666666667,0.6676666666666667,0.3666666666666667,1.6333333333333335,1.9666666666666668,2.066666666666667,0.9,0.6,0.20000000000000004,22.0,20.666666666666668,76,5
2141,2015-16,203085,Austin Rivers,0.09299999999999997,-0.065,0.013999999999999901,0.013999999999999901,0.43799999999999994,0.335,0.6809999999999999,0.3,1.6,1.9,1.5,0.9,0.7,0.1,23.0,21.8,67,7
2142,2016-17,203085,Austin Rivers,0.08499999999999996,0.04800000000000004,-0.30900000000000005,-0.06700000000000006,0.442,0.371,0.691,0.3,1.9,2.2,2.8,1.6,0.6,0.1,24.0,27.8,74,29
2143,2013-14,203460,Andre Roberson,,,0.7,0.19999999999999996,0.485,0.154,0.7,0.9,1.5,2.4,0.4,0.5,0.5,0.3,22.0,10.0,40,16
2144,2014-15,203460,Andre Roberson,0.19099999999999995,0.10399999999999998,,-0.14600000000000002,0.45799999999999996,0.247,0.479,0.9,2.9,3.8,1.0,0.7,0.8,0.4,23.0,19.2,67,65
2145,2015-16,203460,Andre Roberson,0.33799999999999997,0.089,0.21099999999999997,0.039999999999999925,0.496,0.311,0.611,1.1,2.5,3.6,0.7,0.5,0.8,0.6,24.0,22.2,70,70
2146,2016-17,203460,Andre Roberson,0.245,0.033999999999999975,0.27999999999999997,0.00599999999999995,0.46399999999999997,0.245,0.423,1.2,3.9,5.1,1.0,0.6,1.2,1.0,25.0,30.1,79,79
2147,2012-13,203148,Brian Roberts,,,,-0.09099999999999997,0.41700000000000004,0.386,0.909,0.2,1.0,1.2,2.8,0.9,0.5,0.0,27.0,17.0,78,5
2148,2013-14,203148,Brian Roberts,,,,-0.024000000000000132,0.42,0.36,0.94,0.2,1.7,1.9,3.3,1.3,0.6,0.1,28.0,23.2,72,42
2149,2014-15,203148,Brian Roberts,-0.133,-0.07900000000000001,,0.05900000000000005,0.389,0.321,0.892,0.2,1.3,1.5,2.3,0.8,0.5,0.1,29.0,18.5,72,10
2150,2015-16,203148,Brian Roberts,0.15600000000000003,0.3633333333333333,0.20399999999999996,0.03500000000000003,0.4503333333333333,0.3633333333333333,0.871,0.10000000000000002,0.6666666666666666,0.7999999999999999,1.0666666666666669,0.43333333333333335,0.16666666666666666,0.0,30.0,8.933333333333334,51,0
2151,2016-17,203148,Brian Roberts,0.013000000000000012,0.386,,-0.02100000000000002,0.377,0.386,0.846,0.1,0.8,1.0,1.3,0.6,0.2,0.0,31.0,10.2,41,2
2152,2012-13,203080,Thomas Robinson,,,,-0.02733333333333332,0.4343333333333333,0.0,0.507,1.7,2.733333333333333,4.433333333333334,0.6333333333333333,1.2666666666666666,0.6333333333333333,0.3666666666666667,22.0,14.666666666666666,70,0
2153,2013-14,203080,Thomas Robinson,,,-0.29300000000000004,-0.041000000000000036,0.48100000000000004,0.0,0.564,1.5,2.9,4.4,0.5,0.8,0.3,0.3,23.0,12.5,70,0
2154,2014-15,203080,Thomas Robinson,0.135,0.0,,-0.044333333333333336,0.4893333333333333,0.0,0.523,1.8666666666666665,3.966666666666667,5.833333333333332,0.6666666666666666,1.1,0.6,0.3666666666666667,24.0,15.166666666666666,54,4
2155,2015-16,203080,Thomas Robinson,0.09700000000000003,0.0,,0.025999999999999968,0.447,0.0,0.431,1.9,3.1,5.1,0.6,1.0,0.5,0.5,25.0,12.9,71,7
2156,2016-17,203080,Thomas Robinson,0.20300000000000007,0.0,,0.07600000000000001,0.536,0.0,0.47,1.8,2.9,4.6,0.6,1.0,0.5,0.2,26.0,11.7,48,1
2157,2014-15,203922,Glenn Robinson III,0.013333333333333308,0.24600000000000002,,0.0050000000000000044,0.38,0.24600000000000002,0.639,0.5666666666666667,0.8333333333333331,1.4,0.4000000000000001,0.4000000000000001,0.2,0.03333333333333333,21.0,9.033333333333333,35,1
2158,2015-16,203922,Glenn Robinson III,-0.15299999999999997,0.37799999999999995,-0.30799999999999994,0.049000000000000044,0.43,0.37799999999999995,0.6920000000000001,0.3,1.2,1.5,0.6,0.4,0.4,0.2,22.0,11.3,45,4
2159,2016-17,203922,Glenn Robinson III,0.04400000000000004,0.10599999999999998,0.21099999999999997,0.09799999999999998,0.467,0.392,0.711,0.8,2.7,3.6,0.7,0.5,0.6,0.3,23.0,20.7,69,27
2160,2006-07,200771,Sergio Rodriguez,,,,0.05799999999999994,0.423,0.282,0.8079999999999999,0.3,1.1,1.4,3.3,1.1,0.5,0.0,21.0,12.9,67,1
2161,2007-08,200771,Sergio Rodriguez,,,,-0.09200000000000008,0.35200000000000004,0.293,0.6579999999999999,0.2,0.6,0.8,1.7,0.7,0.3,0.0,22.0,8.7,72,0
2162,2008-09,200771,Sergio Rodriguez,,,0.792,-0.04799999999999993,0.392,0.325,0.792,0.5,1.1,1.6,3.6,1.5,0.7,0.0,23.0,15.3,80,13
2163,2009-10,200771,Sergio Rodriguez,,,,0.03166666666666651,0.4766666666666666,0.35200000000000004,0.7436666666666666,0.3666666666666667,1.0,1.3333333333333333,3.233333333333333,1.7333333333333334,0.7666666666666666,0.10000000000000002,24.0,16.3,66,8
2164,2016-17,200771,Sergio Rodriguez,0.034999999999999976,0.017000000000000015,,0.04200000000000004,0.392,0.365,0.667,0.3,2.0,2.3,5.1,1.9,0.7,0.1,31.0,22.3,68,30
2165,2006-07,200765,Rajon Rondo,,,,-0.040999999999999925,0.418,0.207,0.647,0.9,2.8,3.7,3.8,1.8,1.6,0.1,21.0,23.5,78,25
2166,2007-08,200765,Rajon Rondo,,,-0.07999999999999996,0.026000000000000023,0.49200000000000005,0.263,0.611,1.0,3.2,4.2,5.1,1.9,1.7,0.2,22.0,29.9,77,77
2167,2008-09,200765,Rajon Rondo,,,-0.015000000000000013,-0.07500000000000007,0.505,0.313,0.642,1.3,4.0,5.2,8.2,2.6,1.9,0.1,23.0,33.0,80,80
2168,2009-10,200765,Rajon Rondo,,,0.025000000000000022,-0.0010000000000000009,0.508,0.213,0.621,1.2,3.2,4.4,9.8,3.0,2.3,0.1,24.0,36.6,81,81
2169,2010-11,200765,Rajon Rondo,,,-0.06400000000000006,0.026999999999999913,0.475,0.233,0.568,1.3,3.1,4.4,11.2,3.4,2.3,0.2,25.0,37.2,68,68
2170,2011-12,200765,Rajon Rondo,,,-0.09899999999999998,-0.05700000000000005,0.44799999999999995,0.23800000000000002,0.597,1.2,3.7,4.8,11.7,3.6,1.8,0.1,26.0,36.9,53,53
2171,2012-13,200765,Rajon Rondo,,,,-0.052000000000000046,0.484,0.24,0.645,1.1,4.4,5.6,11.1,3.9,1.8,0.2,27.0,37.4,38,38
2172,2013-14,200765,Rajon Rondo,,,,0.127,0.40299999999999997,0.289,0.627,0.7,4.7,5.5,9.8,3.3,1.3,0.1,28.0,33.3,30,30
2173,2014-15,200765,Rajon Rondo,0.10233333333333328,0.03466666666666657,0.394,0.11933333333333329,0.4223333333333333,0.3053333333333333,0.394,1.0666666666666669,4.766666666666667,5.833333333333332,8.4,3.1333333333333333,1.4,0.10000000000000002,29.0,30.066666666666666,68,68
2174,2015-16,200765,Rajon Rondo,0.19299999999999995,0.15899999999999997,,-0.040000000000000036,0.45399999999999996,0.365,0.58,1.1,5.0,6.0,11.7,3.9,2.0,0.1,30.0,35.2,72,72
2175,2016-17,200765,Rajon Rondo,0.174,0.176,0.09999999999999998,0.267,0.408,0.376,0.6,1.1,4.1,5.1,6.7,2.4,1.4,0.2,31.0,26.7,69,42
